3.225891718793176324e+02,3.565581269650032255e+02,7.113561097125455035e+02,1.362062199041824240e+00
4.471772789250406959e+02,3.014025584011004639e+02,7.195318121900472761e+02,3.213685580300571942e+00
3.645617818121617688e+02,4.770860549519079541e+02,5.681499071693019687e+01,8.280990789526772033e-01
4.992341928891316911e+02,2.302612697988318473e+02,-1.197537178304843110e+03,4.472999992892408017e-01
4.622384510037941823e+02,2.227145616870009803e+02,7.248968488906654102e+02,3.911640030345696850e+00
2.396107110424543407e+02,3.798247163654290262e+02,9.258649313208665035e+02,7.740346097805071324e+00
2.032208720063485430e+02,4.437552498378735777e+02,8.136642116940511187e+02,2.488891098281003966e+00
2.189606760513470363e+02,3.497206092144491549e+02,6.411721606257287931e+02,1.680592823694089466e+00
3.082624918953780480e+02,3.701158199338461827e+02,6.639720847450184920e+02,6.179391410020065756e+00
4.766769898813207647e+02,5.364733503394157879e+02,8.716812942310253902e+02,7.209923576624702735e-01
4.551813143130169124e+02,5.101561725778221899e+02,6.398202515250977740e+02,5.441680734412891463e-01
4.236308553936923431e+02,3.111864460980173703e+02,8.671628568390410692e+02,8.699294287705359174e-01
3.629825866735208137e+02,4.337476910159651311e+02,1.029952511627812783e+03,5.249852965948810235e-01
5.160868057974764724e+02,3.811308384450246649e+02,1.997072570729082202e+02,8.033439800871596814e-01
4.229006633115716909e+02,4.982332412673906674e+02,3.633722608667698069e+02,1.582555244709491937e+00
2.863213487763894136e+02,1.034164862017648545e+02,7.008023474198034819e+02,1.885240197730449596e+00
5.433070581992824373e+02,2.347611649947189392e+02,5.744398924597689984e+02,1.326113132798647731e+00
3.689486361054955523e+02,3.398863203853283039e+02,4.074045056829318128e+02,2.052063542508462568e+00
3.138705577530388382e+02,4.204626689679979563e+02,8.307626345871703961e+02,9.766884589561746211e-01
4.964031227477226480e+02,5.199920300874235863e+02,6.565191421435401935e+02,5.565110095036154281e-01
3.907351524068727713e+02,4.186476378347236960e+02,7.026336614631080693e+02,5.414913210416189004e-01
2.732786814321681277e+02,3.515957109637463418e+02,3.815882090095112176e+02,2.310455920799482588e+00
3.837259475793938464e+02,3.448228283823214610e+02,8.822932279122367163e+02,4.449470370400693042e+00
1.010670981260707890e+02,4.450062929202148325e+02,1.025597080764504653e+03,4.288065004150529269e+00
2.948931258515387981e+02,1.921426645216149609e+02,7.836988376309104751e+02,1.814738296444678989e+00
2.234522137749310104e+02,3.193201118553471360e+02,7.377154200601637513e+02,1.887310818081673114e+00
3.788598428466806354e+02,2.701121015027513295e+02,8.817250033646678276e+02,1.179234299608170611e+00
3.693577172986905452e+02,-6.208084171358949277e+01,-6.692812000901999454e+02,1.039184342917486958e+00
2.025574357101721716e+02,2.254787193894411530e+02,3.224805910396045192e+02,1.682363223946987230e+00
1.976904844444711102e+02,5.420561653567431222e+02,1.144004025412159820e+02,1.502326175374709472e+00
8.598595779014709706e+02,1.812104104381523371e+02,2.648336722509927768e+03,5.768691284296975086e-01
4.021555453258764601e+02,1.188060617829106604e+02,7.620213589763740174e+02,1.125605178201881662e+00
4.049874559426904170e+02,2.616049113388601199e+02,8.944906166905257123e+02,1.405344849487037528e+01
3.071557772468619305e+02,1.986756380487388185e+02,6.551537609549047829e+02,1.709351895947599509e+00
3.759448328812860609e+02,4.533322984343332109e+02,-9.883367684973580936e+01,2.741335578770779158e+00
1.543847753071920295e+02,2.057045122720690529e+02,6.973649285821853709e+02,5.231834452399265700e+00
1.732680072769083779e+02,1.585815170706074468e+02,2.548712452689037207e+02,1.350264734732656846e+00
2.044050580149815062e+02,2.469892207263841328e+02,4.935766587817442996e+02,5.944743806484216186e+00
2.550854452343295407e+02,3.043272670123070611e+02,5.891860452862922557e+02,4.081628371504283592e+00
3.136830417606826131e+02,3.390737885925938713e+02,8.464476316419377326e+02,4.163675503411171874e+00
3.053402849021902057e+02,5.131816835328941124e+02,6.534354837332496118e+02,7.779387930248550020e+00
2.678172346096980050e+02,4.342552801572711587e+02,2.353740253791086161e+02,1.945283248809086318e+00
3.946746368119894441e+02,1.306156410255301807e+02,4.250404354353660210e+02,3.958081960468904370e+00
3.974896943949321440e+02,3.776876273981206396e+02,8.620111786810630292e+02,9.506120713636807551e-01
2.955351642467936699e+02,5.262836180160203412e+02,9.331761203317753370e+02,1.135170605191957227e+00
2.980936596287073144e+02,5.288993240631759818e+02,7.654179153411390644e+02,4.503460584594917826e+00
2.228036117343400804e+02,1.596489280268405651e+02,4.089598313663692579e+02,1.181840794020036167e+00
1.505988800932136655e+02,1.378540677368013689e+02,-1.431284577049087829e+02,1.835443955986284736e+00
1.572619619031659681e+02,2.664980600355736442e+02,1.067403147128246928e+03,8.808331994987809166e-01
5.265213682021562818e+02,1.519955669141643284e+02,6.190451143895503492e+02,2.798418981245817783e+00
3.453942944302759770e+02,3.376202485246813012e+02,8.758303083010829937e+00,5.330251413351048129e-01
5.115998573943869019e+02,4.092858173837167897e+02,5.939095618832294576e+02,3.306699809814307223e+00
1.826174320425911048e+02,4.929053245020952545e+02,4.968118675558339419e+02,2.220440849021244389e+00
1.084485788695107402e+02,2.883722568677846994e+02,3.950166970662509129e+02,2.018559209527969145e+01
3.699199022522980727e+02,2.254325621547203582e+02,1.113393566491011825e+03,2.399775677955540143e+00
4.097306005457373885e+02,1.436954470441858689e+02,1.214651845776502626e+02,2.388278170049308535e+00
1.211504435085822848e+02,4.895618846487999463e+02,-4.561014305989308468e+02,1.428239060269022032e+00
4.240991419863912597e+02,5.003591115182969133e+02,4.198665071346066497e+02,1.613540352234596131e+00
2.339245631117227617e+02,2.941241223772772173e+02,9.573992793318745953e+02,8.187553292536147165e-01
4.119179878342396819e+02,2.875745383037041165e+02,6.832538136513730933e+02,7.592972008904666836e+00
2.613463125729759327e+02,4.383300249038052243e+02,3.511370676130682114e+02,1.190162355447031972e+00
4.239343632489677702e+02,2.010323906254174631e+02,1.167972263545908163e+03,4.753692497938241668e-01
2.815911486714418288e+02,2.242787038169367122e+02,-2.539090475824120858e+02,1.245816550429779346e+00
2.133181049248330226e+02,1.388469949850485818e+02,5.554086357042247073e+02,1.803252496460280296e+00
2.255081836863766682e+02,3.879611575532921961e+02,2.628814238427347618e+02,1.513171512405957930e+00
4.930291374275021781e+02,4.863052812078734632e+02,2.823389617791393675e+02,1.697527383588926186e+00
2.291205317231950005e+02,2.545306419304589269e+02,4.792359434096021005e+02,3.172010780414867281e-01
3.508772019214602551e+02,3.970103586558266215e+02,7.894722449090190821e+02,1.867059982390946837e+00
3.006843333495453408e+02,2.900679994273846205e+02,7.094511667479198422e+02,5.928866891113483639e+00
3.880984670883397030e+02,5.461886907349055491e+02,3.355251844089578981e+02,6.072660051810921944e-01
3.063291395793016250e+02,1.740897078742642634e+02,2.184255757532172311e+02,2.315299036839351565e+00
4.325579755749889728e+02,2.024583745916588384e+02,9.980125981719492074e+02,2.160519437365255868e+00
2.378654015774167760e+02,4.185951247044878301e+02,2.168468048455785606e+02,1.556794442905300446e+00
1.054233718225999468e+02,4.492396345148106320e+02,-1.807299220727635998e+02,7.711129986607612175e-01
3.925327626146023476e+02,2.114912417754254648e+02,4.077866986768784727e+02,2.079539174140734747e+00
3.763412552039048933e+02,2.190848460456036264e+02,9.585886544336819952e+02,8.385119921481284377e-01
1.179120030071614451e+02,1.517077026380976008e+02,1.715997043773853292e+01,1.282559119322241870e+00
1.708161352414306293e+02,4.671488836113659318e+02,8.586848169409119009e+02,2.889797838171500377e+00
1.457926491625364065e+02,3.371073661483035266e+02,5.526897776187615818e+02,2.789528437866825694e+00
3.248548038256457744e+02,3.542969592898266455e+02,3.473339066842043508e+02,2.773543174430912917e+00
3.142453129036512109e+02,1.774029381820731146e+02,3.943304147194609186e+02,6.161274481946580117e+00
1.875061941424281144e+02,3.661544218615733257e+02,1.436070277754712151e+03,7.550405236931098107e-01
3.170637055605190540e+02,3.765346306412589001e+02,5.959959486585967170e+02,3.551793484310753257e+00
2.487579621097150948e+02,4.393480138906753609e+02,4.244564564926851631e+02,4.496673459047803689e+00
3.583969315501995538e+02,4.986485870086247587e+02,1.104415126595838956e+03,1.239752551099598588e+00
1.469879233377857588e+02,4.635567866418987251e+02,3.586842711932790166e+02,2.926965787266789576e+00
3.274476442750486740e+02,2.428450223164016393e+02,9.111305321167280908e+02,5.095496207890080953e+00
3.706132099399789581e+02,3.094380354524601557e+02,7.131008835052982704e+02,1.301656214231951880e+00
2.498813364780738766e+02,3.395814972483364045e+02,6.094143887941095272e+02,4.506672101250245532e+00
4.504284363237445064e+02,3.750064655450041755e+02,2.894532018363976249e+02,1.200894003366246077e+00
1.596656311815868321e+02,2.692238623628208529e+02,8.685802216315453279e+02,1.946257252778053504e+00
3.191453367394113911e+02,3.421107151015339127e+02,8.891760216567289490e+02,1.003726695891009157e+00
3.526615142801539946e+02,4.890575750287320034e+02,-2.515488495112554190e+01,1.375545295136128887e+00
1.676356318074840601e+02,3.803008248137781493e+02,2.702186634185070488e+02,1.333903229501158139e+00
3.223861133160334589e+02,3.192395679656410721e+02,6.589481797291980456e+02,2.948573990864029160e+00
3.069390878731157954e+02,4.495432961491225115e+02,8.847709908713543427e+02,1.272926057500849639e+00
1.466131664751083576e+02,3.441010718606494265e+02,4.520883751078221167e+02,2.565622403182128863e+00
3.789423932552817860e+02,2.249927287616464469e+02,1.326742936551193679e+03,2.790265544117171426e-01
4.084238078375909140e+02,2.035102098717657668e+02,7.275991108823595823e+02,2.027669898101064572e+00
4.563488724388679429e+02,1.956345541302087554e+02,1.422640999059946694e+02,1.948190220774407067e+00
4.017856644020073418e+02,3.945573854540526781e+02,1.430858842229121421e+02,1.501406835940860995e+00
4.497710468324399926e+02,4.489549022463443748e+02,6.534405729664547380e+02,8.635368075446963054e-01
4.054796077538437657e+02,2.173607946206478232e+02,3.436945984193806680e+02,2.239980959971486829e+00
5.311066845839204689e+02,1.033822347620754840e+02,2.110409563075724236e+03,5.340771882257375758e-01
1.673283215841026959e+02,2.998614558184004864e+02,9.205453539307443407e+02,1.724427084778159980e+00
2.857734012853491095e+02,3.122428494651204574e+02,7.998183864329647577e+02,2.237690425242440384e-01
2.856734485528972982e+02,1.127175221560133451e+02,-3.933392667741478732e+01,8.080277768938276539e-01
3.827064942870670166e+02,3.662999688382958539e+02,6.352048169378015245e+02,1.934236355432316312e+00
1.057917302397152781e+02,2.785529324430872862e+02,-4.519786445414371912e+01,1.362484337263768719e+00
2.337397461253721644e+02,3.755289614123983597e+02,3.179600484245685266e+02,2.154285044260139781e+00
4.444356715056591156e+02,4.324785519426172868e+02,7.456412174721579049e+02,5.757411923012933030e+00
2.254269794352888141e+02,3.664112122585707425e+02,5.926596553211488754e+02,2.564079767132907417e+00
3.817014371908456951e+02,2.428906983109383191e+02,1.162107412626344569e+02,1.260232739148803960e+00
3.508176762636712738e+02,3.655187418450420864e+02,9.292028337139190626e+02,2.470730489142815012e-01
4.613498608999884709e+02,1.946470134258577218e+02,2.738574317688232895e+02,1.282103369443094776e+00
2.405526865220517152e+02,1.790774257135718130e+02,1.149333119608292691e+03,2.812513849889759943e+00
2.183925688970184638e+02,4.031559375903063369e+02,6.117692263471528804e+02,9.157731777756414893e-01
2.846111882499581043e+02,2.964876164250050010e+02,6.609704101941380259e+02,2.454988761590502833e+00
1.454464102364235316e+02,2.262923014910668087e+02,1.622357320078276075e+02,8.179246804759591205e-01
2.915724477293792347e+02,1.930171732638860362e+02,3.139610685494360496e+02,1.514357449126098265e+00
3.905824350560310450e+02,5.312983057142811560e+01,-5.983431355348532179e+02,4.686656864123395771e-01
3.621819001290392066e+02,3.337480514379122951e+02,2.703840238018524360e+02,1.957997128713865997e+00
1.507905040988623568e+02,2.440736777399848165e+02,4.362973124183578193e+02,2.124216478103694428e+01
4.294325134789287972e+02,2.263255966332127400e+02,-2.197864710439429814e+01,1.387854108358358651e+00
3.390446038019235289e+02,5.353016686337698502e+02,1.075917394206705495e+02,1.722402474877644529e+00
2.000827453569626186e+02,1.570345073756705574e+02,1.056937741964715769e+03,4.015770434082620355e+00
1.817905530086378292e+02,3.311454372067644272e+02,-4.097587591638719005e+02,2.702163037291570036e-01
2.864286132272907253e+02,5.255892777387002752e+02,1.377356910295873149e+02,8.602985520472433700e-01
3.634840183129407478e+02,2.100466939512342606e+02,1.428328061315685773e+03,1.280164545059466752e+00
5.402616804293732002e+02,2.035109408526574271e+02,-1.040727453640420492e+02,1.270157650359963197e+00
2.397571378991231938e+02,2.103288831079348142e+02,4.651547713886994870e+02,1.871696404056206076e+00
3.576906453495392384e+02,4.190509381669863842e+02,4.288022135614781973e+02,1.648996170338586476e+00
5.010324064960080932e+02,3.530019054467193200e+02,4.023611782497973763e+02,2.110420303665118169e+01
5.215912587386000041e+02,2.490933111338415529e+02,3.142897066836861200e+02,2.344035242365134941e+00
3.864006027348118550e+02,2.467790644455669735e+02,5.794052394284236698e+02,1.553185672840034837e+00
2.766352092693889517e+02,5.260651080711465966e+02,4.631443890311170435e+02,2.297929536632917547e+00
3.697007690267537328e+02,2.284205854158307716e+02,2.496658563780720783e+02,1.712754802940944732e+00
4.424984328985682964e+02,3.097468960665156601e+02,1.117125726569810467e+03,5.523397339790579785e+00
3.417966101411904560e+02,2.294230103558198266e+02,-5.771147788596476857e+01,1.650320459609722956e+00
2.320557460933010816e+02,1.917885802901421357e+02,6.684731910666801014e+02,8.113619104531692994e-01
1.249187035090695588e+02,5.290316448225421482e+02,4.005700943278254158e+02,2.285988028392242910e+00
2.029371959132578809e+02,3.022537678170431832e+02,1.095081597739301742e+03,2.574115247518611760e+00
4.561019472183281209e+02,2.881542549520643774e+02,7.444692396538114281e+02,2.820202740386510865e+00
3.595059271832329841e+02,2.781719508799574783e+02,5.818345418620665441e+02,2.060826670908373348e+00
1.080937979087525633e+02,9.069645804815424128e+01,-8.199428548268438135e+02,2.959033045259644168e-01
1.985231884385546266e+02,1.599149040959232480e+02,1.178386679821791176e+03,2.527737215388014214e+00
4.577039871401348137e+02,2.089753948938538315e+02,4.511115146865845418e+02,1.305001968838924054e+00
4.547219998850213187e+02,3.046601741941150863e+02,5.289751019198217818e+02,1.907050447193826770e+00
4.083269331599946099e+02,4.099976620286425941e+02,4.061454110331843594e+02,9.800557641882888804e-01
3.525684426549805721e+02,5.098174136091780042e+02,2.919227349871413026e+03,3.159066352587899806e-01
4.410700760942654597e+02,1.524467741942396515e+02,4.973388421146664768e+02,1.648425116625761744e+00
1.910810996258463206e+02,3.419855397498549223e+02,5.971189109663471299e+02,1.886710277337525055e+00
4.038081423794966440e+02,5.358997619989195300e+02,7.525449207916353771e+02,3.538184651104800071e+00
1.913634581493753331e+02,4.685323929143656869e+02,1.912410872563141595e+02,1.655041996529525772e+00
5.204554314233964760e+02,1.075479878271580958e+02,-1.067686568396791245e+02,8.675818645041265542e-01
4.482921899691206136e+02,2.854002255810310658e+02,-2.984569925898517795e+02,1.072617524375501175e+00
5.617735697543307651e+02,1.128202586616761636e+02,-1.869986218079546347e+02,4.835209517330900097e-01
4.457847442241683211e+02,2.629183848965726611e+02,4.576465919548691090e+02,1.857538956295341137e+01
3.546686720511158910e+02,2.556389781993771066e+02,5.942090947135054648e+02,4.273532432765515310e+00
2.917121708748774722e+02,8.529693900287793440e+01,-1.810558984403313616e+02,7.986233931001386344e-01
1.053691712719946452e+02,1.914482201023937478e+02,7.974415201592944413e+02,2.550942641668374922e+00
3.126273905302734306e+02,4.645539234264005017e+02,3.073892989303274135e+02,5.565265957146338094e-01
3.629990399751932273e+02,4.331979568440753496e+02,5.577015020342919343e+02,1.259157810617765882e+00
3.253985893357086070e+02,2.578844946065769363e+02,3.982893531793403099e+02,1.988487740225927558e+00
3.594410507174010263e+02,4.084646925300241946e+02,4.778902974402199675e+02,1.764959706291751029e+00
3.479634056847353349e+02,4.304956419340492175e+02,3.117681980735151228e+02,2.255639653214594809e+00
3.797711587409293088e+02,2.982343751834242198e+02,7.377192205344501872e+02,2.321152115005762795e+00
4.241797220642874890e+02,4.479622001770308088e+02,2.687805634295453956e+02,3.972835850852662443e+00
3.164679872791349453e+02,3.495365521434490574e+02,1.104167724528196004e+03,3.782847904045192333e+00
3.687630183071451029e+02,2.883515466502935283e+02,6.176010171961770538e+02,1.290287574961847872e+00
2.469525195444425947e+02,3.881725974866310480e+02,4.951415096002577911e+02,1.751085255768077609e+00
3.590534500171807508e+02,1.323772908340679351e+02,3.156172266844458818e+02,2.138552181740295488e+00
3.723970449320080434e+02,2.043857318869514756e+02,7.429640431891921253e+02,3.615725423838420216e+00
1.178167630770815038e+02,2.605030344974248351e+02,5.728973608819347874e+02,2.755803411971180950e+00
3.027598125782942589e+02,3.721189876772880325e+02,1.086281648529007953e+02,1.359726241577682515e+00
1.071278783622629618e+02,3.112317987929853871e+02,8.653940550147121940e+02,2.721726251633485028e+00
2.739152700040949640e+02,1.735710880411902508e+02,6.864355519620983159e+02,7.032479490219202267e-01
2.555374709788154632e+02,1.848867114034912333e+02,1.912856146808092603e+02,1.409294228635187718e+00
8.912835810199501907e+01,2.908091045474450880e+02,2.512664430140366676e+02,2.018828171123602022e+00
2.264059678733871976e+02,3.881117248660380028e+02,-2.062956888115738252e+02,1.232768314619585803e+00
3.394660653853444501e+02,5.171076503121321366e+02,2.392046352712518456e+02,1.848981590925677931e+00
3.358191690771548110e+02,1.992446667318499181e+02,1.064090998101179594e+03,1.143073311720528062e+00
1.681285015822074058e+02,3.069521127592468019e+02,4.186298750251677347e+02,8.348578537561553992e-01
3.210483333918552944e+02,1.476062893075824149e+02,5.701898698528045770e+02,5.079794255356736565e-01
4.424787929930535029e+02,3.907985038788150405e+02,6.999956138477546119e+02,2.471340982799484998e+00
4.581769531153240678e+02,5.131523249083710425e+02,8.224131273071570831e+02,2.679493018264936133e+00
4.141248373669594685e+02,5.909184257027952754e+02,1.631488962467782130e+03,5.316039683114626158e-01
4.162258663064992561e+02,5.332324834844812358e+02,1.911592468122740058e+02,8.580297300349688072e+00
5.387244315335051397e+02,2.473232424029258141e+02,9.366372426503579618e+02,1.660367873373342684e+00
4.135339812677102600e+02,3.564700065051167712e+02,1.063927291565754331e+03,1.697807054386260006e+00
4.342079344515127559e+02,3.587482487502719550e+02,3.377483735735992809e+02,1.885439418755288310e+00
1.689651537214741666e+02,4.528820239519990309e+02,-3.815139719687883968e+01,8.813319699033065335e-01
3.072321051906858429e+02,1.818188396164873097e+02,1.166034523286790318e+03,6.081939372213034822e+00
3.627441218791191204e+02,4.021594707244698839e+02,8.139327945664883828e+02,2.255216320826657572e+00
1.861153117091072318e+02,1.940836059332619925e+02,5.424893953366133701e+02,2.983461660570576601e+00
3.784664540004546325e+02,5.233063415162124556e+02,7.843799701843112189e+02,7.787414176452534420e+00
5.025363066973422974e+02,3.882938682498035519e+02,3.555195818013557414e+02,8.075528409965639920e-01
3.745226221242754718e+02,3.881166506833516223e+02,7.180947610634418652e+02,4.528489775479481061e+00
2.413465441794853916e+02,3.674782851801414836e+02,4.802527775359418456e+02,2.979423829831958415e+00
2.653589869442537292e+02,3.957776143380196459e+02,7.092790302259028294e+02,2.357476186624101633e+00
2.552209845969796902e+02,5.371329435071629632e+02,1.999256689491006398e+02,1.703345440812450873e+00
4.531014561553223530e+02,1.380388724942993690e+02,1.270757058088222038e+03,1.220087533251808409e+00
4.226807162264445878e+02,3.034095219835304533e+02,4.471711393572054476e+02,1.655438739674245818e+00
4.418586905365197595e+02,5.378832336743471387e+02,2.720528914667338540e+02,5.824664590583501500e-01
4.932618479949958328e+02,1.954238937197301311e+02,5.722701201814644492e+02,5.743758531509122189e-01
2.742334507956327911e+02,3.699025027290857111e+02,8.930943750408157484e+02,1.837961245452067294e+00
5.583833356386943478e+02,3.465540789641737547e+02,4.620454079744173725e+01,8.986449513312880777e-01
2.875956084632111924e+02,2.713297172000301885e+02,7.901384244061042637e+02,1.516998038448618225e+01
5.146530124618122954e+02,3.817998123366201071e+02,6.557114542899244114e+00,1.554704141989481814e+00
9.984135807350679670e+01,1.500586494325291085e+02,3.799739278205720439e+02,9.508089267972401615e-01
1.712238884360613724e+02,2.095094544697769265e+02,2.106330101598618114e+02,8.400183517916729459e-01
2.827030753962147287e+02,1.971430580189975217e+02,9.746784514160553954e+02,1.579876696141342185e+00
3.071340502229105596e+02,2.869523338134601431e+02,5.107576163863101897e+02,1.918667726304378318e+00
3.153703477593463731e+02,1.957322484407802392e+02,7.784197107540155685e+02,2.166301231317385501e+00
5.401466824683465120e+02,6.167633520174978656e+01,1.821362715436380768e+03,9.595933420766814548e-01
5.303964208799895914e+02,7.145760545963129573e+01,-2.448226131334866409e+02,1.162791653016297833e+00
3.526623568609744552e+02,3.749926641272663232e+02,7.309856922716651297e+02,1.629497286159774960e+00
3.419389824975992269e+02,2.425047044683679474e+02,5.750438089295105328e+02,2.517066684322009529e+00
3.093961824263126346e+02,1.834574842471900524e+02,5.937117871071602622e+02,3.050489551193152682e+00
3.136493854739647986e+02,3.295696918848535688e+02,1.475987115854880756e+02,1.611959185761052904e+00
9.614342257152196680e+01,2.569623057597781894e+02,1.017014352170060420e+03,2.537652635641451937e+00
2.001637990568452778e+02,2.757805090651711453e+02,7.104063248271716020e+02,4.775814170171535644e-01
2.789765290457656306e+02,4.481658012957962001e+02,6.892574119183911989e+02,4.629175369101497850e+00
1.630064273432770960e+02,1.781986479028904569e+02,4.292762352907513446e+02,1.217165964669552736e+00
4.389224001961219983e+02,3.165728396252058587e+02,-4.723372639288705841e+02,8.750094244137347488e-01
2.114072519168393285e+02,3.463651563235088702e+02,6.102906417680931099e+02,1.463042562276902547e+00
1.920093150242436195e+02,2.378504970278924588e+02,9.483368502951134360e+02,3.638899247800986725e+00
3.620514045698135988e+02,4.468172697056710376e+02,4.042644456528307160e+02,2.169345497218445828e+00
4.532395400007814033e+02,3.566379276399649143e+02,2.386554273275307310e+02,1.048653026295650159e+00
2.483253825022872547e+02,3.238745373839357171e+02,2.936117225812502056e+02,1.561518730844520864e+00
2.872142063192293335e+02,3.498574047391804243e+02,5.758850194050899063e+02,1.281190260482067300e+00
1.561547406683508257e+02,1.476568980116981891e+02,1.349811195348310662e+02,1.533709642315308708e+00
2.556430966189657283e+02,5.357579915258883148e+02,3.007579081687262033e+02,2.747143700010939327e+00
3.259241472493220044e+02,4.582916776718727760e+02,7.280749923094844007e+02,3.702116639072152715e+00
2.023381652567775575e+02,1.692776358757735693e+02,1.126329752904055113e+03,7.361764436460678240e-01
3.342042298359185111e+02,1.928973538757050221e+02,4.896149655574388362e+02,8.563409580924681297e-01
1.796528325864305771e+02,2.585111968333166033e+02,5.770224816672016459e+02,1.379491676867775629e+00
5.055560424834752666e+02,2.377819457282994335e+02,2.444539355918108470e+02,1.001660706295301351e+00
1.638838964010160737e+02,1.412380561851335585e+02,3.126911858084447431e+02,1.614957027881715801e+00
2.934118064030352002e+02,1.973283842603124185e+02,8.344984164641400639e+02,1.350446094891808224e+00
2.323459928534172718e+02,2.418668216750336626e+02,1.431495104967140435e+02,9.803788417344243555e-01
1.902131787875060525e+02,2.195035611939339049e+02,1.017114683142041542e+02,2.058210513149056897e+00
1.276964017984099655e+02,3.543696214072349449e+02,5.741276749701252129e+02,2.061838716888439560e+00
3.489155240613074511e+02,3.384671747595136821e+02,7.052211154359719103e+02,4.282999433377016274e+00
4.476733572204910843e+02,4.750037159974308452e+02,2.589531065797187921e+02,2.316148408341892839e+00
2.859658345860316331e+02,1.292077915346173995e+02,9.444502776498652565e+02,9.431900485693517355e-01
4.025175412990147947e+02,2.989857824349294333e+02,5.890136384920042474e+02,1.809615451212245985e+00
3.489637501067210792e+02,1.334726246857757701e+02,-1.533288888834115369e+02,7.931692639506914277e-01
2.546637525721352802e+02,4.138448240807167622e+02,2.617548288467775137e+02,7.428782798000093113e-01
2.639834384499990847e+02,1.896934481113706852e+02,2.437880817960343904e+02,2.183919927646197134e+00
4.598210611067133868e+02,2.061826108137020981e+02,5.445089181115520205e+02,1.548274893380358286e+00
3.756727079931364415e+02,4.533723490232548556e+02,4.392465329967734533e+02,1.683964395145435056e+00
2.167862426268960405e+02,2.311327644393608693e+02,7.930591080045637682e+02,9.315842693439778666e-01
3.129434411592927745e+02,2.314821083572168163e+02,7.223207931678723526e+02,4.628218931557770865e+00
4.328326328483535121e+02,3.178309941797889451e+02,7.301918384755749685e+02,4.900529157181742868e+00
2.905619350407812362e+02,2.723918232664588004e+02,3.389920916019035531e+02,3.126396139838156341e+00
2.521106995512762978e+02,3.560736310692927873e+02,4.862966573944784159e+02,1.800748041012853795e+00
4.734188132081320077e+02,1.904569117233002089e+02,3.690861042862499062e+02,1.526006427387045061e+00
4.916260112607947121e+02,2.968684383221250300e+02,6.549983698198107049e+02,1.658046769766591488e+00
1.274231489620609779e+02,9.627861002087557551e+01,3.411943395422510434e+02,1.064077527609389673e+00
4.291269777296855636e+02,4.197755837602354632e+02,-2.865228987197574497e+02,7.496358312853943495e-01
2.308015722000171479e+02,1.665075961394039155e+02,1.600115569113476965e+02,1.747079948839254548e+00
3.405986657494281644e+02,2.181164517561854268e+02,1.256971341793396562e+02,5.642621707150467181e+00
3.923204988393472945e+02,4.251049531227408806e+02,6.583404684611922448e+02,1.370031938922806836e+00
2.886660845399466098e+02,3.902201957350895327e+02,3.240506087260108643e+02,1.619358222030210070e+00
3.251075754057586096e+02,2.867751404454844533e+02,8.693847088407434285e+02,2.487289792507640040e+00
2.884258712919362893e+02,2.311971765208219267e+02,4.277226629565661824e+02,2.884173818113759502e+00
3.770330927200554925e+02,4.876078838119230454e+02,5.584984861473654973e+02,1.796953292184098272e+00
3.750079421966045174e+02,3.341248288105288680e+02,9.612564771895759463e+01,1.464552488423242149e+00
2.364683018944472224e+02,4.250134291159911868e+02,7.826141210722539654e+02,3.296198535716218903e+00
1.780456205918439707e+02,5.264767433840044077e+02,1.147609146459527665e+02,1.209767091411484641e+00
3.454273894806323142e+02,2.407650679333058861e+02,8.215213199181939672e+02,2.282962136397440389e+00
4.982432640695826649e+02,4.601794067645117821e+02,1.745532259675032947e+02,2.471256631431767659e+00
3.513608599656837441e+02,9.549350998039025740e+01,1.281677353838275621e+03,7.431755924173560901e-01
2.700689378670068663e+02,4.243546716753780288e+02,8.325941026302356818e+01,1.330040067694498340e+00
2.199114154050075740e+02,4.600509614492168566e+02,9.844437305963954259e+02,1.034285560952756144e+00
2.045181743669252796e+02,3.405686959678311609e+02,8.678319821164144798e+01,1.776966946769096722e+00
3.675638507018175005e+02,1.556264358438069166e+02,1.769595940349480827e+02,1.207709918617112077e+00
4.861259905030841537e+02,2.369154475302832452e+02,1.030895272792993865e+03,1.441100451238495062e+00
3.178173619573983046e+02,4.327843248157467997e+02,4.394668457705881082e+01,2.316833937144050726e+00
1.491611310370617502e+02,4.264139196799819729e+02,5.452840772321658278e+02,1.455189818094902554e+00
5.068911311200064915e+02,2.820527802901713130e+02,5.301726029952402541e+02,1.785964697730557660e+00
3.865524334561550859e+02,3.667388123826207220e+02,5.539429420150131591e+02,1.789933643167826105e+00
2.988253552848616437e+02,1.702147301349545501e+02,7.425725245615185486e+02,3.092330982005075501e+00
2.386488817723900979e+02,2.185450249116207999e+02,6.036252886694768449e+02,4.266680934579944129e+00
3.389892097681979521e+02,3.405056269132402349e+02,2.264353977348926605e+02,1.644245040154434623e+00
2.112693787222340518e+02,4.123765948262388292e+02,6.414732452639524354e+02,2.036842541977085475e+00
2.168761205667177023e+02,3.824181274568390450e+02,8.232413618077321189e+02,1.150552180316349871e+00
6.783453141591778603e+02,-5.922172754006179218e+01,-6.977241749153250794e+02,3.967990793324833176e-01
3.123528425997428712e+02,4.434670161560878796e+02,5.158919243686091249e+02,2.646011124521762348e+00
2.825461550805731576e+02,2.280204289362969803e+02,1.028121971034349372e+03,5.001799130381521685e+00
