,ax,ay,az,bx,by,bz,cx,cy,cz,dx,dy,dz,pocax,pocay,pocaz
7856,27.686885231066025,24.071203081845585,3.6,23.15574517158124,21.18815819243036,41.95,14.495843939595087,14.6052923525693,104.35,10.136224733806422,11.897846751175791,142.7,67.87136037179914,48.79789885175582,-348.6212582418591
7857,26.756465690386314,7.162433055951425,3.6,21.935720297249695,31.4321743460002,41.95,12.317808166868797,8.964628111004316,104.35,8.139277586170028,4.341707283266416,142.7,16.218837108408653,-2.8096126204791014,85.86386353480991
7858,15.248997653141942,47.19099349760725,3.6,12.310340577717568,43.80315011555182,41.95,10.236388463483452,37.2587432706407,104.35,11.544270788028285,32.05928029394602,142.7,16.091035888596686,43.98215925667183,27.65321067366127
7859,19.797100985621356,41.881242450262995,3.6,21.675034874806972,34.210530223542726,41.95,28.40774181510774,19.19309112913374,104.35,30.222395645438144,10.692675919069636,142.7,26.513493124536076,19.24952584798033,104.92158166455356
7860,5.477689096659033,42.26115861653624,3.6,7.981686370653776,41.251585627834224,41.95,14.610365249295528,39.33631578947369,104.35,17.664132299949802,38.125263157894736,142.7,18.58318637551489,37.39882607328819,166.83679245259225
7861,13.457339633534557,20.88482534839791,3.6,21.356793507200837,24.70456455389169,41.95,39.80500471882182,34.02783506966305,104.35,47.95218729640862,38.29623618881046,142.7,99.8515337385959,64.57588670826277,403.1738977405498
7862,23.837002943992854,7.996251992685308,3.6,22.100631527916736,8.834711440908771,41.95,19.417927894075714,11.389981037879796,104.35,17.80195360766253,12.781541264832674,142.7,20.37277817259957,10.943638688619263,84.49090170607101
7863,8.895421504977556,48.55170772873481,3.6,12.565326338655849,43.471916844727026,41.95,20.97616515574876,32.47139308381379,104.35,24.731475449640275,27.626311298665918,142.7,-15.1264697280608,80.92421053245229,-257.1400505003057
7864,47.56876636554845,-0.31535289312244075,3.6,42.97493028743259,9.915327267043535,41.95,31.743204441277566,33.221739130434784,104.35,26.849801736844725,43.22608695652173,142.7,57.01330098710149,-21.14723040258775,-87.97315491433342
7865,19.398579941303293,42.605158356184084,3.6,17.54645648843726,41.993391191254524,41.95,14.790954296980116,41.1961503767645,104.35,13.603162477449597,40.73703830541594,142.7,18.867781868835817,42.471796742877245,20.2488172710893
7866,43.100405194745086,24.93543933935335,3.6,43.71791732003639,26.978801093251693,41.95,45.78271577961625,30.506978586942704,104.35,46.56530041266652,32.19466386833277,142.7,44.10031809136606,26.289134407420296,29.33954841778143
7867,14.823870467067312,47.06086956521739,3.6,20.733846651845404,37.05652173913043,41.95,33.21254364961962,16.076175740283702,104.35,39.26563571993414,7.944789761692762,142.7,2.4063602591498725,65.71157197577298,-85.19304629100759
7868,41.20421052631579,26.45225365023374,3.6,32.72684210526316,23.69599167196539,41.95,13.389671541241402,17.28951293028113,104.35,4.967861627226315,13.896520423364665,142.7,20.478077648373286,18.95292446454085,85.09128374912834
7869,27.728862841064068,33.98155709240907,3.6,28.40250999471311,33.4059804181906,41.95,30.36367334139493,32.635180034955184,104.35,31.492974769937078,31.886527337783537,142.7,29.548385198365803,33.04570078069358,62.605095486268056
7870,33.04649222229491,15.168879121234204,3.6,33.541763534797646,14.01629503915299,41.95,34.87306015359111,12.243099614563969,104.35,34.4660371979661,11.367712739584794,142.7,33.287166377633945,15.727335428459341,-15.58926246323592
7871,44.11675757468685,51.43146067415731,3.6,43.30354241175399,42.38258426966292,41.95,41.74288382541104,23.35421052631579,104.35,40.944470441161116,14.876842105263162,142.7,50.07165824051002,115.32900313659823,-285.4538880332892
7872,4.671129243534187,37.83501000662527,3.6,11.299954562177204,31.19777302438554,41.95,30.962205589926665,16.785221775995353,104.35,51.18765126919586,10.356747117833685,142.7,17.655609743692025,31.898818000893048,27.84780813889356
7873,32.829477980475495,3.4083540648321407,3.6,31.01294480026304,12.405084882243294,41.95,27.839225198601007,31.330434782608695,104.35,25.503675554946494,41.33478260869565,142.7,25.60891458710349,38.095098270707425,134.96223444048928
7874,37.54647762139351,27.93203291652457,3.6,38.39524751684162,22.422439809136684,41.95,41.61459272167774,9.931540534958897,104.35,43.176750090798876,4.370928677423667,142.7,41.94924065708018,10.183209359207018,114.35634039951734
7875,4.516105208674551,28.207475516598304,3.6,9.743493938682091,29.720750316275957,41.95,22.95,32.7236720371968,104.35,29.005263157894735,33.718712166164195,142.7,28.03462331572745,33.182382834177474,147.49011231430867
7876,34.60100646220693,17.93793757876675,3.6,36.445576855366795,21.492679075009796,41.95,40.70685184658457,28.71245184414522,104.35,42.79234406166924,32.529347317524945,142.7,45.77009790449539,38.424109089327864,209.28386478185632
7877,12.061222363745529,34.73478260869565,3.6,12.713410599756921,37.23586956521739,41.95,15.249245467539607,43.23649504691584,104.35,16.613866699967943,45.891271655038224,142.7,15.351645335835348,42.22614469791161,100.67860606143395
7878,44.40881857052057,25.44664763874691,3.6,38.111094175927235,31.049330081524708,41.95,23.156855379382762,45.618348622259205,104.35,14.244444149839985,45.87075437302319,142.7,45.68117906051988,26.721653565154817,-14.799669122750887
7879,1.8593270544330105,51.03034779153764,3.6,6.3582488215551525,43.09903827298411,41.95,16.28956909344671,23.825179452555325,104.35,21.31154463541898,14.424942761813236,142.7,24.145531761665442,9.653377336952264,172.61925953069505
7880,20.93936017971651,15.20201881000252,3.6,23.70765114924179,12.078936448107942,41.95,29.890495568536334,5.292391304347826,104.35,31.646526719222866,2.7913043478260877,142.7,17.35909006646562,19.843378259286297,-71.3213403582314
7881,29.658947368421053,49.62362679783059,3.6,26.02578947368421,45.153197322344305,41.95,17.787514361889126,35.516551856414424,104.35,13.751190471214947,31.2379425241121,142.7,19.326416006227255,37.984327696218855,95.286258590592
7882,6.502740027914494,8.073621821855532,3.6,11.858317825281391,9.464527698265702,41.95,25.46558905180649,13.95995263298337,104.35,31.154118879094852,14.995520874333778,142.7,27.8752935461235,13.346159638050601,135.02920155363512
7883,35.275402118950154,20.358680636245424,3.6,37.21875812665543,23.305909299922373,41.95,43.3505551134143,31.149335559144813,104.35,46.78672044486697,37.81346525931348,142.7,39.400237700059044,26.59957688598998,41.23600139891765
7884,27.767569768708643,44.12004305578465,3.6,25.204080008563313,36.04942843648546,41.95,19.367085231917592,18.766893131774616,104.35,16.730345002894744,10.124168478578563,142.7,7.466198260282619,-20.526168313928316,290.7462571100683
7885,25.976238329389748,8.791898020854608,3.6,20.809007786684422,10.6731015514391,41.95,9.611884925544064,13.978238380114831,104.35,4.7424626056817765,13.662839551612617,142.7,25.94919305934087,8.695845573097591,-6.846640083804123
7886,34.00449438202247,7.115252169529477,3.6,24.95561797752809,13.326021513957446,41.95,10.605482207442696,26.25335535587562,104.35,6.275137483185806,30.820589638349936,142.7,34.90913188103802,7.950695915086829,-0.47878317108383883
7887,3.944629814389427,4.924119979988131,3.6,8.180408595444373,6.400726837498672,41.95,18.871260023767793,9.505003392804174,104.35,23.63990679105602,10.848224523003395,142.7,34.56288251993099,14.268362904435268,248.2253920521723
7888,41.109074280253175,33.61568817351789,3.6,41.35533596834319,33.25465390051466,41.95,40.774405237386844,32.08786591336036,104.35,39.190726678583715,31.481089324121662,142.7,40.237952769293024,33.050842188826294,25.40730984404173
7889,23.530434782608694,4.966304688294187,3.6,18.528260869565216,4.9937094099086465,41.95,11.731912947736676,4.671868561451998,104.35,10.899432101234778,2.6526983315398707,142.7,23.343457207666887,4.490405699336433,14.878450515307359
7890,5.752994034468413,23.35984946835457,3.6,15.141323847182226,21.782087405608262,41.95,36.17124954410083,18.336315789473684,104.35,45.30836194219034,17.125263157894736,142.7,-71.68532798719055,35.01279006901422,-328.92068377414705
7891,19.191859624097518,14.898011698068549,3.6,19.805978213170015,13.198642453100218,41.95,22.051281930613857,9.672348940656429,104.35,22.540850578151797,8.239682012467709,142.7,17.533078283658202,20.992713226532995,-154.97312987012634
7892,10.645932035504524,29.266871700536242,3.6,10.518449266447611,30.71612274612568,41.95,10.423904357728246,34.11318864085614,104.35,10.154939576058037,35.993476666088924,142.7,10.286499088560095,33.279036247646744,84.05798575962902
7893,23.693887395777082,34.325191464196315,3.6,28.778021002220246,36.395131574441685,41.95,40.941080436494936,41.95933413183031,104.35,46.292865108168975,44.65073490640619,142.7,52.831836792627996,47.83067975128469,203.4522115143431
7894,30.915098221622642,30.847438123930896,3.6,34.96500210477022,32.94124601551909,41.95,42.30353333029893,36.05143867622776,104.35,45.37662387362838,37.37861468639993,142.7,30.129627332363306,30.141998808880864,-8.888670568296186
7895,15.377221065925841,50.65220329934801,3.6,18.03501724145751,42.060276746901586,41.95,24.027849762886284,23.725529698487534,104.35,26.662356569980208,15.372937031149517,142.7,-33.115911455328096,206.4074912257371,-711.287496465319
7896,1.6672106909660598,43.749069945070794,3.6,4.720796404560531,43.44537726652606,41.95,13.349689256954784,43.934788196655425,104.35,17.5408295811828,46.141186437056085,142.7,6.644713295271622,45.07062136180834,36.90348930434354
7897,5.6909336891433995,39.72494703177804,3.6,13.413933370892108,40.16924122208166,41.95,32.09609514015292,41.832125051906935,104.35,40.54375948088918,42.43663249410121,142.7,75.98765514533338,44.55592980271285,322.52370775784505
7898,40.969611224616266,48.06315789473685,3.6,38.70853468693615,42.007894736842104,41.95,38.81322596398812,29.845533784270387,104.35,50.47290688236808,24.0839835827732,142.7,44.14020035243753,45.34292885798061,13.764929774878205
7899,24.118613015971636,41.38736842105263,3.6,18.892052709915166,42.59842105263158,41.95,8.784733437121185,45.34085683197389,104.35,4.3538985713559155,46.10531324631269,142.7,32.71123618211925,39.85165200360246,-71.00922753644704
7900,16.470957564862342,11.170123625264448,3.6,15.940587380324667,10.785979514219731,41.95,15.393315708054018,9.081489242724201,104.35,14.945064373615041,8.78805145319621,142.7,18.981806682922464,12.259579525418966,-180.8176036204049
7901,43.2876404494382,27.70665672525838,3.6,39.40955056179775,23.00224289246826,41.95,30.837874064284364,13.095271219655368,104.35,26.46395221093205,9.151266405215615,142.7,45.04094618235163,29.60698974102525,-23.220661253927716
7902,11.734422385619121,40.238198839662445,3.6,10.656060233261643,40.7185851793249,41.95,7.862763800919887,41.1932409972094,104.35,6.315939281548722,41.3273447716248,142.7,8.922434253269975,40.621326483795684,70.5834448208668
7903,20.117339989494763,27.2715579106998,3.6,20.91568931503429,28.368510483549898,41.95,22.611982402233995,32.04098288710582,104.35,23.397668694233772,33.662707844620726,142.7,23.148240662695123,33.0763925584568,140.73978239443574
7904,1.7123595505617981,-1.3617427770894643,3.6,5.590449438202247,9.274267381944663,41.95,15.641939246683979,33.221739130434784,104.35,19.90699388625349,43.22608695652173,142.7,-15.400889093717083,-46.17481221407559,-175.24377233947394
7905,40.20175354033326,48.79565217391304,3.6,34.75520509832395,41.292391304347824,41.95,23.04129153849531,24.531367459781173,104.35,17.77504486738985,16.61278393026717,142.7,4.1573391887552305,-3.3203064509995563,251.4645635088961
7906,16.349562466795142,20.321680481798637,3.6,22.588239360113825,21.086528789024868,41.95,38.24053908645369,22.850663852783317,104.35,45.19800256544146,23.628722833290993,142.7,69.65790033991763,26.492759861905427,297.45673390357996
7907,46.46586752212345,10.162105263157894,3.6,45.84254346185411,13.795263157894738,41.95,45.728327892771524,22.991052631578945,104.35,45.75289193229223,26.62421052631579,142.7,46.50018041562967,16.86467116853605,57.015973445658304
7908,27.596198831437054,37.910697066442815,3.6,29.77039163366321,33.27193204353636,41.95,34.80852318643916,23.8243805564582,104.35,37.267164699237775,19.644134108707423,142.7,24.88351182207645,43.5544443377306,-53.738895560435054
7909,23.039393094287586,3.369204927211645,3.6,22.568192065450937,6.6710549431357045,41.95,23.70853211742371,12.63123646078332,104.35,24.04071022431229,15.373383105142135,142.7,23.905868946024327,7.469594643633924,51.91078981419133
7910,44.3342218156825,22.5,3.6,37.24183476885576,22.5,41.95,21.92556844667737,22.568726655596294,104.35,15.483912570570261,22.35179931056602,142.7,77.89357728283008,23.102426603029397,-197.28565039049266
7911,27.288625717437746,44.74423276504739,3.6,26.67494691526232,43.75175413902559,41.95,25.07411398956994,42.15340609451179,104.35,24.434328368480095,41.601000110988124,142.7,26.913015394766152,44.660762485570615,8.15600419678433
7912,37.94164636231338,19.227822795824288,3.6,28.638773753487015,25.232033120232835,41.95,12.278125511371325,32.37997915757959,104.35,5.491726524267862,28.938182436438577,142.7,35.485317617232525,18.19027848800735,12.419911749033796
7913,4.1884854351228205,32.432924928562365,3.6,4.744706567224053,26.221701044033274,41.95,7.200765197130032,12.497901578308218,104.35,8.336889931901132,6.191767789985574,142.7,7.9760628757274725,8.359558444085948,140.02461187815544
7914,32.24670414988416,38.23518009012069,3.6,31.59440109411975,30.500799355448223,41.95,33.8468901969439,15.161493340174616,104.35,37.83257329643754,6.625565765440701,142.7,35.22701583813111,30.457753296563453,33.76074746766832
7915,22.40888213581691,40.85847668565739,3.6,20.744896377997133,32.73198462304331,41.95,17.85346836362575,15.626581791231239,104.35,16.83122868484393,7.8095354566934825,142.7,25.67960517439409,58.86266318106845,-92.34682280249454
7916,29.484873893541387,30.308625025069134,3.6,28.62451139200808,26.609301329176148,41.95,26.841854796713232,18.412906218754607,104.35,26.35077232334906,15.443116042008471,142.7,31.04057882400123,37.84142033257799,-95.55167997724791
7917,46.311409082331615,50.3445613084922,3.6,42.86737970491132,39.779410474436744,41.95,39.7171333003064,16.669565217391305,104.35,50.39061659854963,6.665217391304351,142.7,48.212825734539415,45.86944868565238,9.272015929293177
7918,24.716096653620298,28.98929206744555,3.6,24.676582178142834,25.05685130525293,41.95,25.1084356348052,16.726860038285608,104.35,25.105366809079836,12.9099488589517,142.7,25.261149135529106,82.06665848980656,-531.2967346163165
7919,4.522165165322197,50.46820598224379,3.6,4.926943303468037,40.51109147919232,41.95,5.928106527036115,18.100575224982173,104.35,6.63926124222845,8.440431247762096,142.7,-0.4421611898509221,137.67607125852288,-349.49889890967086
7920,32.469069170754985,40.32002727892703,3.6,34.243242230015724,41.3051488974767,41.95,38.92357198284876,44.452537489917795,104.35,40.64351549516028,46.423916575518966,142.7,35.9136174343932,43.248635239682,59.52744723602905
7921,46.45308978906497,28.047611777552508,3.6,45.59641998460855,23.914952577718584,41.95,44.718808180145885,16.258691971051995,104.35,44.50993070712986,10.482323319463966,142.7,46.3923687712531,24.61676789694787,26.550072776719155
