6.069183097827092865e+00,-1.286821209495311003e+01,3.052675376445926858e+01
2.211228247140826397e+01,4.196865845514858506e+01,1.829262540207046817e+00
5.083955786006244182e+01,3.284235954797873092e+01,1.692948354597082927e+00
4.361664403361056230e+01,1.788424965384110976e+01,-1.454493606506693792e+00
4.934761569246165180e+01,2.075389196902457556e+01,-3.132914328687115280e-01
2.128750036770035337e+01,2.243281088538495993e+01,-1.922038819155597711e+00
1.142560303888400597e+01,1.980361797829537451e+01,1.113774570019497645e+00
1.644871788374622312e+01,4.177208185783104000e+01,-1.671362758576304119e-01
4.804463505273051993e+01,1.598031522263279314e+01,1.984585370254641212e+00
2.825284111998535153e+01,5.829539836591896673e+00,2.843701492720203672e-01
4.728763006219858767e+01,3.196248212699376268e+01,1.118550836875177756e+00
1.889658885606487715e+01,2.234965575627604295e+01,-1.202340127359278199e+00
1.563924931059354506e+01,3.583797789861819183e+01,3.659182443369066817e+01
3.777910807022499284e+01,2.080133658625920035e+01,2.522832372541299328e+00
nan,nan,nan
3.071547238806587643e+01,1.030346801023393866e+01,-1.669879722054466373e-02
2.572069491733092761e+01,3.296059228608898195e+01,1.738514582394402874e-01
2.303763544895483051e+01,5.040361480403855410e+01,-2.175431175924009142e-01
6.968835534357388894e+00,6.298794770052264624e+00,1.828601128327426828e+00
nan,nan,nan
1.541256486617398735e+01,2.862583190556935264e+01,5.117365188796524356e-02
2.996039619988018643e+01,3.655338985936080576e+01,-1.372323867364820815e+00
nan,nan,nan
2.377805815079251772e+01,1.200277230302489073e+01,-1.420327495443813315e-01
3.691725662023146981e+01,1.165052932346731041e+01,-1.769728680133558774e+00
1.794743464456277238e+01,3.293289370822525086e+01,6.230529831847185562e+00
1.974776692759063224e+01,1.965504776565522249e+01,-1.460117617132391798e-01
3.341456889253440465e+01,3.828635845968502593e+01,5.954994832556530504e-01
2.595658600021229390e+01,2.322879016595681279e+01,7.159621677064511788e-03
2.147362418033614517e+01,2.353503884373395749e+01,1.536822530940373133e+00
1.508824866439734258e+01,9.350534875818649283e+00,6.916520141923039600e-02
2.642223123274493091e+01,4.439940660024371510e+01,1.251891538768880874e-01
2.228635857469271997e+01,4.485388515142442856e+01,-1.353716839683199558e+00
1.559932877872472190e+01,4.519698792009900501e+01,1.344324073809129949e+01
2.039146790937370213e+01,4.656107402096498049e+01,-5.287777376493755233e-01
1.451368369620805154e+01,1.177505228757720523e+01,3.845765557552764946e+00
1.491563414113520736e+01,3.655650223900406104e+01,6.418498291762443131e+00
6.883244792105891463e-01,2.944193684370396014e+01,3.992711331508286277e-02
2.139386221720798531e+01,2.846938215555083929e+01,-4.328776720161583214e+00
9.002281013638260276e+00,4.099587814064257429e+01,5.049171630545328782e+01
2.641924171560930290e+01,1.873715633280929893e+01,6.216667358077122785e+00
1.397765899368361708e+01,1.315019838908430394e+01,-7.121825095218232982e-02
nan,nan,nan
7.612856475820795055e+00,2.967579710801065573e+01,5.145120553630014859e-01
nan,nan,nan
4.062377628102042593e+01,9.860266523404176198e+00,1.365490374472815516e+00
2.873082444744737529e+01,1.420531377984219290e+01,2.376813799004261707e+00
4.398531083286633958e+01,1.906625579220695954e+01,7.057499972347841322e+00
3.373570526385685753e+01,2.707468412916871614e+01,-8.048303627059231191e-01
3.687283993957939998e+01,1.989834360321307827e+01,5.905211590874390737e-01
8.061107047094619560e+00,1.405626415408972285e+01,1.757541284281195715e+01
1.437621574666166424e+01,3.436295260645507454e+01,-8.269309538978174556e-01
nan,nan,nan
2.085632460102453933e+01,2.840959578938672436e+01,1.281977453916350207e+00
1.766522078519381367e+01,3.682399665907206554e+01,2.882119820978085833e+00
9.106951549373427213e+00,3.737290140345785971e+01,-1.341696554038853129e-01
7.276649040893753195e+00,3.322486703098196870e+01,-3.202276968096435909e-03
3.555920083551163202e+01,1.991041337896247754e+01,-4.622580974154780753e-01
1.541573952913595313e+01,2.714323127924381396e+01,1.005152748024123743e-01
2.665807673633602093e+01,2.638384191719371330e+01,-1.165821999672763121e-01
1.343498574446697802e+01,9.145628961676784741e+00,7.154339829439029685e+00
1.247661516404118132e+01,4.352083942282064299e+01,2.911827520054696095e+01
3.704785276910365610e+01,4.067836522756414297e+01,7.357157316288944274e-03
6.200641412002151576e+00,2.101289397330732100e+01,5.450102160534395779e+00
2.033346929517290747e+01,3.707999649350989557e+01,7.324508630230540662e-01
1.887489694242687222e+01,3.293214440790500674e+01,-1.106617997761550454e+00
3.442512856849722880e+01,4.105592570445816847e+01,1.163391902633060360e+00
2.985646329015320433e+01,3.215565057806918503e+01,9.790179254555553712e+00
1.547325965982162899e+01,3.598771852875461263e+01,6.871618731852513484e-02
2.798899982175106160e+01,3.141045857373183736e+01,1.461949150842388523e+00
2.288943402258735560e+01,2.445635728281374810e+01,1.798696627587580643e+00
2.916647448233329243e+01,3.520509728082996048e+01,3.503989793595977620e+00
2.739198152418489940e+01,5.016648386811830562e+01,-7.316192024708592090e-01
9.899960460257688055e+00,3.175056440950390169e+01,1.184643213497843295e+00
nan,nan,nan
3.757100307045502774e+01,1.792779191738715383e+01,9.667800850571655058e-01
2.705251489364735917e+01,2.290940501223134618e+01,1.119900016414526789e+01
1.859737197185851798e+01,1.652615831871617758e+01,5.082263927655736424e+00
2.460432756139409349e+01,4.510387819127468134e+01,2.520315491448632539e+00
6.426694876786324784e+00,1.336216851022826368e+01,-3.909706835947976411e-02
3.364848678687752681e+01,3.185406558762856122e+01,1.082918420216495647e+01
4.004167855823747857e+01,8.995203268626280391e+00,-2.577247271661323169e-02
2.640507776713710797e+01,3.577635186929755662e+01,3.020268659135855405e+00
1.484166437459279031e+01,9.426628670327550807e+00,1.336894311088156206e-01
3.321742417615171661e+01,3.920704267130594900e+01,1.213370318572318807e+00
6.317040618946119679e+00,2.138610840570790117e+01,3.970080048333021860e+00
2.704990862298265597e+01,2.739972062888229587e+01,8.947509493521175195e-01
1.960980881215910898e+01,2.612229553241945368e+01,3.528554923769333662e+00
1.215475013607992594e+01,3.029896615546304872e+01,5.437806981732587475e-02
1.068823678752940509e+01,4.500193166355942509e+01,-2.272322942160115346e-03
1.227830495525876486e+01,2.260975090568135926e+01,4.399390850974066680e+00
1.666188862540799676e+00,2.419317542089146400e+01,4.433229898290591997e+00
2.052309068131964409e+01,3.555275057715616072e+01,-1.885686305973717225e+00
2.357163704657858005e+01,7.214990152730241135e+00,-2.847067927585478775e-01
2.033454418192735602e+01,5.351510054072647904e-01,2.003837414307924725e+00
1.583891600903029229e+01,3.974212794767048251e+01,6.028799825418182934e+00
-8.829952503387286100e+00,3.542996380197401152e+01,1.693026234390045559e+01
4.881222964863230374e+00,2.253256052822748146e+01,2.831435927790372276e+01
2.742097644115566979e+01,-2.261117306753236988e+01,1.276727802405572021e+01
3.390288203934903777e+01,4.433433811046395334e+01,-3.282606256502605402e-01
3.231464118977425670e+01,1.831780313097346280e+01,6.318990743871319982e-01
nan,nan,nan
8.931714597884896634e+00,1.202411078576836623e+01,1.944177485395362837e+00
2.081921895672993728e+01,2.106806166046228412e+01,2.680509987053332210e-01
2.190055936467891939e+01,2.721175956717570443e+01,-4.991823447101042532e-01
3.032068118345767971e+01,3.509328114223746553e+01,-1.245954356263219952e-02
1.545174503009883438e+01,2.041123246112729817e+01,1.598622106204500737e+00
3.898016846579367467e+01,1.571940602092051797e+01,1.562955728828180901e-01
4.424107520818271411e+01,3.400398437072837510e+01,1.208016110959178879e-01
3.549790055344040951e+01,3.429899850711988307e+01,-1.109938361833629594e+00
2.847624052088250934e+01,2.758879029927225801e+01,7.087469376157853773e+00
4.666272513101420572e+01,1.215165341886420514e+01,-6.911864678731099998e-01
1.053226228192835379e+01,3.237541169937372132e+01,-6.702992473024761352e-03
nan,nan,nan
2.209986319386829479e+01,1.268590047044168578e+01,8.862278673949361973e-01
1.453347004802515308e+01,4.534719008435082088e+01,3.697683318985604206e+00
3.215794400561777877e+01,2.944060413046918967e+01,2.867657397783746620e-01
2.684583667271093788e+01,1.974913201253218986e+01,-3.888821535591355349e+00
2.647767819867343420e+01,3.100630828249281024e+01,1.059126027846942986e+00
1.890868642831387092e+01,3.884803895074409752e+01,-2.718534827764112483e-01
3.139612022875015995e+01,1.691667315566675356e+01,3.227470852097171772e-01
2.996280461264426620e+01,3.949593100942593082e+01,-1.286563303861187613e-01
2.560955530473293607e+01,1.951547791829724332e+01,1.013063201945806791e+00
3.323157650913561412e+01,3.831183488040006324e+01,1.157942591142195610e-01
2.862655912319541684e+01,3.890988308399420958e+01,1.558137451794094019e+00
1.517482776297291380e+01,3.097092909845050457e+01,4.644785468528388250e+00
2.372224778950694812e+01,3.402524102301170217e+01,3.142974074146941632e+01
1.786940512928523361e+01,1.037652733593065868e+01,5.078712120174874167e-01
2.210720685877081593e+01,1.950402175464844845e+01,3.404760528293956146e+00
7.233439549414628189e+00,2.414736584259599539e+01,2.919883453518918515e+01
1.013808566419194435e+01,4.537018889639100649e+01,9.891701413066150694e-02
2.520555702981256729e+01,7.552135301422582714e+00,1.007908344318663829e+00
7.485882914295318713e+00,1.552705124999559416e+01,2.429005891093278358e+00
2.857062866213103547e+01,3.859873014718600359e+01,2.504422243555153305e+00
2.742854374125411709e+01,3.179126174517611503e+01,-1.607956049024279743e-01
2.274377162292780596e+01,2.457560395306708756e+01,-6.396512311907874559e-02
7.504246010785640131e+00,2.448696025181727975e+01,-4.252343181726746524e-01
3.934526327651913391e+01,1.371494064585259842e+01,2.370790958207547039e+00
9.643756036203988913e+00,4.358218721499203241e+01,4.840345906520163166e-02
2.741385856322744274e+01,3.470759406106076739e+01,2.588715095238089230e-03
6.761135762495470658e+00,2.105848998757682011e+01,-2.287015834286518223e-01
1.220163675308747919e+01,-1.151823879254474825e+00,-3.685576340288620467e-01
2.300684085609589502e+01,1.823695893457335515e+01,2.393262269543414700e-01
2.859308406389029500e+01,3.383385033558738542e+01,-5.235070797464536074e-01
4.556659892541429002e+00,3.609975972518855514e+01,-7.571835741698770272e-01
3.023906490501017430e+01,3.422816828070018147e+01,-3.506708061638911383e-02
2.728860592025828069e+01,1.761968568123046808e+01,-8.106843259264369383e-02
5.027400825310837007e+01,1.418401953926800374e+01,-9.348915320607846802e-01
5.126761161336852979e+01,3.274478733360083993e+01,1.313174545042105734e+01
1.822221894749826987e+01,1.921539344876585886e+01,2.175577319212850913e+00
2.949593458401274404e+01,1.496325716097828007e+01,5.781580686511556877e+00
2.054361936867495686e+01,8.736534216167317624e+00,2.010961054069203158e+01
1.326075717627223760e+01,1.213721139621609169e+01,-3.005470473015937199e-02
3.233940221927207759e+00,3.169344847330358306e+01,1.412607862815612014e+00
2.734539335925078518e+01,2.031743838733371632e+01,-7.675633781950965198e-03
3.432192633029751505e+01,1.301372298722969667e+01,2.343019548269985666e-02
9.165659721479000765e+00,9.393446050184083518e+00,-6.863847066154180054e-02
2.823262858949475174e+01,1.527677195794860232e+01,3.639119512785970567e+00
1.485735221237471215e+01,3.418027247433128224e+01,1.961475966380924196e-01
2.120476375367325517e+01,1.533734328682390036e+01,-1.736776893072832673e+00
3.734291483673327150e+01,3.474243855807932846e+01,1.292171284508272455e+00
5.413756624552001995e+01,1.330763450367822820e+01,2.058843865452673061e-01
3.512469300066464228e+01,5.313267439757641597e+00,-6.096802975136569325e-01
8.687422413649780850e+00,3.544238649723730106e+01,1.895482489806742610e+00
2.149070545258988929e+01,4.226451330608396972e+01,8.694065554654689665e-02
2.415663695421406487e+01,1.557247703730325128e+01,8.241829475890086742e-01
3.603563804639971124e+01,3.139701043132479441e+01,-3.862972937371981219e-01
3.803327665994711992e+01,3.177342511409831971e+01,1.644250744003862841e-01
1.003351375065001605e+01,2.272935681958603382e+01,1.429740963546674293e-01
5.229125601285367253e+01,3.229507991367157160e+01,-8.529773757272691714e-01
2.840781037354183880e+01,1.419862515194379071e+01,-9.709738107506882265e-02
2.482982493614033359e+01,1.672371970958437259e+01,2.809914785112627822e+00
1.055813277622424096e+01,1.982698275921207909e+01,1.686722263465250649e+01
2.709733483226719741e+01,4.289559127471205358e+01,4.342624049732094482e-01
2.238357729693610665e+01,4.215685559592585463e+01,-7.219255077958017155e-04
9.458106429906720791e+00,2.120378999141448872e+01,3.523311834951718424e+01
3.770362712539103711e+01,4.317676624876588676e+01,3.267774476109399018e+01
3.511579058523334140e+01,4.408003666298303358e+01,-1.475224678178744808e-01
3.645358869417481884e+01,2.220520381196685733e+01,-7.729949892167736758e-01
2.572674399442700022e+01,2.431767312752833377e+01,8.620327714403723807e-01
2.479000310342118496e+01,3.198719863190555301e+01,4.875347387867320137e+00
nan,nan,nan
8.717724436676867583e+00,4.464470688257385689e+01,1.577179832807709481e+01
-9.957592193380738976e+00,1.179214543434989260e+01,2.876282591309493952e+01
3.439182910429311590e+01,3.081410433982678754e+01,3.736662465597035965e-01
8.185973155389694611e+00,3.325480339960270015e+01,3.624815492544480877e-01
2.958508934611961294e+01,4.147473817645616379e+01,8.880529543255635261e-01
3.267690850999149177e+01,1.763532471456755601e+01,4.447877499602561624e-01
4.260869127833008640e+00,1.024878180840027220e+01,9.362040825704839864e-02
2.645546970311307433e+01,8.402643428925301805e+00,6.999941361771237769e-02
2.799783847967358952e+01,1.871712617526635825e+01,1.627389260620484635e+01
4.700880815908356425e+01,2.041341713326722740e+01,-1.825296059330354215e+00
3.070784022976891237e+01,1.485912219516011312e+01,1.450037479805739160e-01
2.652951093212549694e+01,3.533263839146096075e+01,1.575701498799161770e+00
2.492902635918101950e+01,3.339699983976014863e+01,-1.044988365906005523e+00
4.218293469615157676e+01,1.577505480257581461e+01,-1.982224153052064217e-02
2.315298669565829215e+01,2.486217692302133742e+01,1.892906118091715051e-01
2.556993641532142902e+01,4.310377168276892945e+01,-2.377702209963250546e+00
9.325477537393892291e+00,5.397187815695625446e-01,-5.395827747239687611e-01
3.103990732722726875e+01,1.369068733144648675e+01,1.097354069370662488e+00
1.064788353318087033e+01,2.162708899497895487e+01,-1.708329580631602895e-01
2.126987838669153419e+01,2.154542287856126137e+01,-3.779385575204108894e-01
1.142728979770243747e+01,2.861279541572725549e+01,-4.859676900842981734e-02
3.893260650805216727e+01,3.405567532232628025e+01,8.841461468854909356e+00
4.290956087345711012e+01,3.285989632940230365e+01,7.039765732137662907e-03
4.718715743326678336e+01,3.382813189415153232e+01,5.922044310026383096e-01
2.750975404859187279e+01,9.006024815709611886e+00,-2.048191122263541830e-01
2.120477582843702180e+01,1.560957118414216183e+01,3.407911763025363250e+00
4.145656726334202347e+01,1.090558744448725648e+01,2.908229090835241781e-02
1.925558903501584851e+01,7.953195438334750733e+00,1.247779050468759143e-01
8.998087703032702223e+00,1.682004854405620620e+01,7.038779715546765736e-01
1.161533756849919463e+01,1.973571729845986056e+01,6.580495038825725729e+00
1.844626658356305882e+01,9.357874746291106050e-01,6.830838773566968447e-01
4.096480150875279946e+01,2.804817870033915028e+01,-2.209000219247844177e-01
1.445200066154927576e+01,4.783390130131770235e+01,6.518630467945023543e-01
3.533182059017798338e+01,2.642876130140241031e+01,3.562033854570245239e+00
7.037402665792484413e+00,2.154868191567195623e+01,8.313888166798393264e-01
1.165360920510027398e+01,3.067677249430437314e+01,7.715207726123168852e-02
2.789896542473352170e+01,2.507999268525908221e+01,-1.503230793930228293e+00
7.696533998213952010e+00,2.574197040203192444e+01,-1.903808443502048142e+00
nan,nan,nan
9.001324512192727667e+00,4.048983957024580604e+01,7.257844640870341202e+00
nan,nan,nan
1.805806491432220184e+01,5.643223966413349046e+01,4.226047122577416815e+01
2.419797377171803987e+01,9.772885688626420375e+00,2.080189523372168381e+01
2.724008986892742357e+01,1.677059594654071262e+01,-1.276160335254659245e-02
3.482855811283106107e+01,6.787614892784072040e+00,2.244558439942965222e-01
3.105656216885539944e+00,3.326220732643756861e+01,4.554849267716674088e-01
1.359006684111985486e+01,3.626587361107515051e+01,2.419047130031307002e+00
5.222909405003608896e+01,3.622412619232095210e+01,3.622748032943939211e+00
4.760092307400061173e+01,6.396287529790784632e+00,3.112075709047758210e+00
3.035708453516527427e+01,3.389347166891943175e+01,-6.813546134455967795e-01
3.526472405953087730e+01,3.953659026959385159e+01,8.743949353403802915e-02
1.643761476935051036e+01,3.939123848511903248e+01,-8.015054597815305382e-01
4.077575044277052285e+01,2.936460069298711772e+01,-1.361066669935273310e-01
2.325167702390842805e+01,2.244160061586573107e+01,1.401799746142359915e+00
1.661761602636670432e+01,3.865149977229163625e+01,-5.440852367476171070e-01
1.817585476471226613e+01,2.634767747623477163e+01,7.005678090576181738e-01
nan,nan,nan
nan,nan,nan
4.428628338027271383e+01,1.102418617055560368e+01,1.954171183824307434e+00
5.177621418370540241e+00,4.378279237838953009e+01,5.080329154907097688e+00
2.234864175052585367e+01,2.952117784377220744e+01,-2.172767904884744805e+00
2.779050592878543213e+01,8.193131718669928176e+00,3.149967573908657448e-02
1.963303967075999878e+01,1.757730571113295781e+01,4.120835135592222365e+00
4.007198165267478629e+01,2.293456211994603677e+01,9.689272052572222016e-01
4.039727384922579034e+01,1.409367894523788323e+01,-6.264864439739931123e-01
1.970472252827400794e+01,2.368552078568973940e+01,6.079565691093838931e-01
2.935351498429194450e+01,2.245677892950076782e+01,5.450501951605891265e-03
5.126733695653908995e+01,2.796080292405760659e+01,-1.069565285622299688e+00
1.177721985425000994e+01,1.049765807748124402e+01,-1.281268485376459321e+00
nan,nan,nan
3.473925967138718818e+00,4.886328138465190563e+01,1.109355522937735827e+01
1.826227067915419866e+01,3.733332599998963985e+01,3.777770780378694737e-01
3.653387682029936201e+01,3.379182303596125792e+01,1.823764340257116312e-01
nan,nan,nan
3.993656268603022141e+01,4.382438264532623862e+01,2.470709973088557021e+01
6.526120907828474316e+00,4.425199382656877134e+01,4.093414950270060082e+00
3.091888966092050950e+01,2.893861174901619648e+01,-3.004300862397732419e-02
4.558042507655748921e+01,2.210762268870038483e+01,-7.963831139109513180e-03
3.036733324547650525e+01,2.998384750476269645e+01,1.109904865411291408e-01
2.527209364656894053e+01,3.631345988948179127e+01,-5.310387897360811099e-02
3.001294247832253959e+01,1.232823150631996612e+01,-5.762801266228002872e-03
2.024814539466744634e+01,-7.423800929918826341e+00,2.462287453204389820e+01
1.281266727065688649e+01,3.526799245811334771e+01,9.962775144982500830e-01
1.042754261586377496e+01,3.877377099064232624e+01,2.056330019382995289e+01
1.759096487005741238e+01,1.414367650541300137e+01,6.786283607294375742e+00
1.550534418007616466e+01,3.557119701675247114e+01,6.676846302614826423e-02
1.551131718851590158e+01,1.260283345979278380e+01,3.692351327806140948e-01
1.230593551307439704e+01,5.979738913457681804e+01,1.568731548204268655e+01
4.568460677685783367e+01,3.888972686858635797e+01,9.257006489404982830e+00
1.723664364582574038e+01,2.612288253437661822e+01,1.071771907828256293e-01
1.564555130054547583e+01,1.432811069353834377e+01,3.253613995382904189e+00
nan,nan,nan
4.070876030783950483e+01,1.407478628377216623e+01,-1.539728742993507371e+00
9.724735367699439692e+00,3.002425233124402126e+01,5.886905912964094378e-01
6.182233154326610247e+00,4.259285426045688183e+01,5.782463232734859349e-02
6.055230374399195092e+00,1.956485247785734671e+01,1.248712628284503579e+00
1.925676921123960739e+01,5.853198002186008608e+01,2.994431407632000219e+00
2.630363533209600746e+01,2.892053658734018384e+01,-2.777019071390190330e+00
9.125905173297764961e+00,3.765772742948183094e+01,1.526776380109824416e+00
3.906882162331626063e+01,3.673029575572935101e+01,1.079163056385697539e+00
2.975126380721158625e+01,2.790958288274960353e+01,3.166060578897646138e+00
3.990257914949130225e+01,3.514962124536371846e+01,7.456094178006202888e-01
7.976692332540105568e+00,3.192834254325229182e+01,3.371908613944050614e+00
4.082744437563115447e+00,3.751327956549825160e+01,1.303768727226951862e-01
3.692262821930442129e+01,3.660533525196490245e+01,-2.466980356432202925e-01
2.550087006333696849e+01,1.873173130974371148e+01,-1.659573490319503075e-01
2.452892855359694479e+01,8.613620325225399554e+00,2.092518947669779958e-02
1.277319800764736257e+01,3.298938572757694487e+01,2.194274743057667898e+00
2.765718177599890382e+01,-1.125152915680904364e+00,9.700382175038498644e+00
3.523325323109404650e+01,3.806268118445549220e+01,-2.848118141787752688e-01
4.347523026179405292e+01,2.091869908032272463e+01,2.234605106603271718e+00
2.374352243951434005e+01,2.152048212725661358e+01,1.537125141352567059e+00
nan,nan,nan
4.351502702373763753e+01,4.321332357028637716e+01,-3.786329101652541329e-01
2.508794941563513703e+01,2.208388716110252759e+01,3.957094808006215381e+00
3.005367579373031717e+01,2.054174756863243090e+01,-4.462547417841514763e-01
nan,nan,nan
4.069490190304468058e+01,5.402891500985305129e+00,2.060915403379524591e+01
3.674958841123998354e+01,4.319747294038221241e+01,-2.425509914914456999e+00
3.582998048605706032e+01,3.809492526788814359e+01,1.347416038861968168e+01
5.799441908876041651e+01,1.429397115176545263e+01,1.370344500906689156e+01
1.662018925488422028e+01,4.617382691275103923e+01,-1.055803204793803296e+00
-5.072239360740200098e+00,2.012436386305262914e+01,1.100904099876376208e+01
9.305534855768803126e+00,3.693068745803785191e+01,1.470197915575587322e-01
3.343325098897887671e+01,3.529853911157103852e+01,-1.110628354432668941e+00
3.911588504338619288e+01,2.614988026409751143e+01,2.794585235055228878e-02
3.505343416661855116e+01,2.378462350830864835e+01,2.462567887520222820e-02
2.888541256903304699e+01,4.227527608298363049e+00,1.782195949847836136e+00
3.323631507908446281e+01,1.834147821075687190e+01,2.383367953414827323e+00
2.817705642617230666e+01,2.274029800265681800e+01,-4.160729868007225218e-01
1.073215957125540498e+01,1.620507468376865745e+01,1.642393517639721134e-01
3.378717776680831975e+01,3.899795045349483047e+01,1.746514947204145241e+00
2.377507479677705859e+01,2.883951507677536341e+01,9.850093868851120149e+00
1.858179358446852802e+01,3.295327207111989765e+01,-1.357331073855649883e+00
1.507387128106259411e+01,2.285935285605560807e+01,-5.050878478057029497e+00
1.513463876700710919e+01,1.001431776962292908e+01,3.508511838293981722e+00
3.611942002950795683e+01,2.985076042563801835e+01,1.140233582622956821e+00
1.629450904106350251e+01,3.254614079898933454e+01,2.140424047349378245e-01
2.638619022784703816e+01,1.409841992609376859e+01,-7.288367049257935548e-01
2.767982502082980290e+01,2.313422993709037456e+01,-1.056128065949188066e+00
2.448564280158452533e+01,9.631711386688383669e+00,3.628621771238825122e+00
1.563390048442402680e+01,4.091467040970869817e+01,-8.854358769131148721e-02
nan,nan,nan
4.478270735429141780e+01,3.980353968025320910e+01,-1.619276634757228338e-03
2.505073447175897883e+01,1.882638895018903469e+01,-8.097783000912880391e-01
5.285812109066720943e+00,2.821103780635830205e+01,1.229677041422039541e-01
4.168262425016373385e+01,4.343985331249216841e+01,9.769604599923773502e-01
9.401339418182821817e+00,2.658053760860280690e+01,-2.330767982721014264e-01
3.159950170668573932e+01,2.880794064998731585e+01,1.449361739633658330e-01
2.484535792847164259e+01,4.811193073726884961e+01,-8.086942191948537362e-01
3.403847153110882573e+01,8.436600621108937048e+00,-5.978466492236727929e-03
2.877611643007444542e+01,2.110198123421152516e+01,-1.743881707237691758e+00
1.200200331833696232e+01,3.199645660443051298e+01,8.145769843076998695e-01
1.174921529242643814e+01,2.113408073906275320e+01,3.269708782525140300e-01
3.681075735278398486e+00,2.682726522185029339e+01,-6.940319244365483753e-02
1.352782408145151116e+01,2.729875246392952093e+01,4.508280382452642066e+00
1.962315331302326626e+01,1.629259616288282331e+01,-6.551228312023862910e-02
3.610503019585067364e+00,4.609675564992123498e+01,1.831715809349603319e+01
-7.137198963814173958e+00,2.455222566437559806e+01,1.070939037290054685e+00
3.835510703083163264e+01,3.090866558804528097e+00,5.118636443867779917e+01
5.209067365928105175e+01,3.232408071200799782e+01,1.575203172288100717e+01
1.379135397188065504e+01,2.331692341218696285e+01,5.387352710433837011e-01
1.016230219873201790e+01,1.170272687179000037e+01,5.987056560368204938e-02
nan,nan,nan
2.674374118031203906e+01,4.094912658760708979e+01,4.883943896861483447e-01
1.052274994140489284e+01,2.859613653791949162e+01,-9.235396208103521798e-02
nan,nan,nan
4.017300750958626310e+01,4.415327245126569977e+01,1.499007489602394161e+00
2.149611539057999465e+01,9.762212465019219465e+00,-5.127948816369677365e-01
4.552730639812569535e+01,4.238242596781813631e+01,2.940684179578936241e-01
7.288845339536738521e+00,7.945547097168304873e+00,-2.523611452497283469e+00
9.108963435591617142e+00,4.134856096690274541e+01,-8.598424680695593292e-02
1.329238010487613941e+01,4.335984973449160407e+01,9.718820014856691114e-02
3.584963826115229324e+01,1.680215943607833040e+01,9.259943774759171742e-01
9.222438249429036006e+00,7.209286982060548077e+00,5.358047432766112061e-01
1.300188007585276573e+01,4.471703847246506314e+01,9.501590707655920287e-01
nan,nan,nan
1.222532980959833537e+01,3.168454254818248472e+01,3.366628601370880158e-02
2.003481304807204566e+01,1.066567864991537462e+01,-8.043580491303163882e-01
3.507533873854225703e+01,1.157861131655890574e+01,5.462558548705573891e+00
1.887010308128077796e+01,2.978250213776365740e+01,6.374832115368826713e-02
4.382547729892279165e+01,2.980530706475312641e+01,-1.448696500455012970e+00
2.177152960229328826e+01,4.042193729557848769e+01,-3.584086040097945736e-01
1.214635087230811550e+01,3.518026420457611181e+01,-4.208502410423943241e-01
3.385799706461260428e+01,2.721357107098485884e+01,-1.019039043995362714e+00
nan,nan,nan
nan,nan,nan
2.884558123232776339e+01,3.523628073408526262e+01,9.239599991482912514e-03
2.572345492424442526e+01,4.651145560849582949e+01,1.279411619535775557e+01
3.643401562109988845e+01,4.149400003467354736e+01,-8.757528689264382216e-01
3.075376116573740859e+01,2.169130569102233963e+01,8.566238844487981952e-02
1.075157317427912851e+01,1.217117528696532069e+01,9.595519136234458291e-01
2.194793892080767961e+01,2.899056952105019036e+01,1.436546421854175026e+00
1.247983582646130074e+01,3.719577538544827888e+01,-3.215949676386858691e+00
6.005135673152594222e+00,3.869469448354200125e+01,-1.241308216826337088e-02
1.996404805760004564e+01,3.450546923341935468e+01,3.195706016747591693e+00
3.371668126773929686e+01,4.508355372665414507e+01,-1.137267352756990979e+00
2.727895465819787191e+01,3.638332414624505162e+01,-5.639921347386150252e+00
2.693976103006178846e+01,1.871229545734722777e+01,-1.158842047736004799e-01
1.221116548583907502e+01,4.165095275885644810e+01,1.247988836354146369e-01
1.083959356784776595e+01,2.728992903790026148e+01,1.287425946886079409e+01
3.039874824652810403e+01,1.678563023173981250e+01,1.865102592553635752e+00
3.165159920847202812e+01,2.687250306004569822e+01,-1.652279750039396200e+00
1.146539166327562143e+01,3.799308836961694169e+01,6.596712732343746888e-01
nan,nan,nan
4.314627843340367264e+01,2.021562675246271112e+01,-2.361237965837777342e+00
3.182726797817483799e+01,3.435857337571005132e+01,-2.399649188002926925e-01
2.459975339979656894e+01,3.694920990915363745e+01,1.430913673589050639e+01
3.713713885532600045e+01,1.800292100864197309e+01,-8.021948757139155672e-01
1.545861731246269066e+01,3.181056437841277429e+01,4.063479704877122956e+00
5.387798153868951800e+01,3.935001819193448114e+01,1.869718421968337907e+01
3.795018545571103630e+01,3.444628949066606083e+01,3.818143735887161494e+00
7.920461396926480546e+00,5.382397073823155687e+00,5.426959265739025318e-01
1.838445078165859314e+01,4.700615566063152073e+01,9.950293541531150865e+00
1.772239940561443916e+01,1.284634081024080743e+01,2.185351521076653469e+01
2.082516475012253565e+01,1.669755657979075281e+01,-2.150066311341032599e-01
2.134997415376772167e+01,3.077455357189525742e+01,-3.379814485813195657e-01
9.303309547031975768e+00,3.544220277640612693e+01,-5.189406045663551570e-01
1.278953664832707737e+01,4.359337748047221339e+01,4.512528319939898225e+00
3.427030502718599081e+01,3.710464887407990631e+01,7.163068131722905019e-03
3.977395379941825126e+01,3.505270498398559198e+01,1.081668094515521317e-01
1.763430211530983982e+01,3.878248846811499817e+01,-4.463812319223784408e-01
